time_s,I_xx,I_yy,I_zz,COM,density,speed_of_sound,z_engine,thrust,rocket_diameter,propellant_mass
0.5100000000000002,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43748408974456837,301.5214871537503,0.0,0.0,1.2,8100.0
0.5200000000000002,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43745772018840884,301.5193518906193,0.0,0.0,1.2,8100.0
0.5300000000000002,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4374314043689167,301.51722086554497,0.0,0.0,1.2,8100.0
0.5400000000000003,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43740514227815436,301.51509407856486,0.0,0.0,1.2,8100.0
0.5500000000000003,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4373789339085473,301.51297152974433,0.0,0.0,1.2,8100.0
0.5600000000000003,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43735277925218785,301.5108532191205,0.0,0.0,1.2,8100.0
0.5700000000000003,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43732667830143285,301.5087391467505,0.0,0.0,1.2,8100.0
0.5800000000000003,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.437300631048404,301.50662931267084,0.0,0.0,1.2,8100.0
0.5900000000000003,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43727463748553763,301.5045237169424,0.0,0.0,1.2,8100.0
0.6000000000000003,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4372486976050358,301.50242235960553,0.0,0.0,1.2,8100.0
0.6100000000000003,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43722281139911623,301.5003252407005,0.0,0.0,1.2,8100.0
0.6200000000000003,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.437196978860309,301.49823236029135,0.0,0.0,1.2,8100.0
0.6300000000000003,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43717119998086224,301.4961437184182,0.0,0.0,1.2,8100.0
0.6400000000000003,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4371454747530871,301.4940593151245,0.0,0.0,1.2,8100.0
0.6500000000000004,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43711980316941046,301.49197915046204,0.0,0.0,1.2,8100.0
0.6600000000000004,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43709418522212473,301.48990322447,0.0,0.0,1.2,8100.0
0.6700000000000004,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43706862090378595,301.48783153720785,0.0,0.0,1.2,8100.0
0.6800000000000004,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4370431102067159,301.48576408871446,0.0,0.0,1.2,8100.0
0.6900000000000004,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43701765312330204,301.48370087903265,0.0,0.0,1.2,8100.0
0.7000000000000004,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4369922496460455,301.4816419082132,0.0,0.0,1.2,8100.0
0.7100000000000004,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4369668997674631,301.4795871763065,0.0,0.0,1.2,8100.0
0.7200000000000004,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4369416034799368,301.47753668335093,0.0,0.0,1.2,8100.0
0.7300000000000004,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43691636077601326,301.47549042939664,0.0,0.0,1.2,8100.0
0.7400000000000004,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4368911716482039,301.4734484144896,0.0,0.0,1.2,8100.0
0.7500000000000004,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4368660360889853,301.4714106386716,0.0,0.0,1.2,8100.0
0.7600000000000005,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4368409540909498,301.4693771019922,0.0,0.0,1.2,8100.0
0.7700000000000005,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43681592564660304,301.4673478044929,0.0,0.0,1.2,8100.0
0.7800000000000005,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43679095074851715,301.4653227462189,0.0,0.0,1.2,8100.0
0.7900000000000005,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.436766029389328,301.4633019272193,0.0,0.0,1.2,8100.0
0.8000000000000005,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43674116156158793,301.461285347535,0.0,0.0,1.2,8100.0
0.8100000000000005,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4367163472579626,301.45927300721473,0.0,0.0,1.2,8100.0
0.8200000000000005,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43669158647103334,301.45726490629903,0.0,0.0,1.2,8100.0
0.8300000000000005,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4366668791934473,301.4552610448323,0.0,0.0,1.2,8100.0
0.8400000000000005,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43664222541791464,301.45326142286274,0.0,0.0,1.2,8100.0
0.8500000000000005,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4366176251370625,301.4512660404303,0.0,0.0,1.2,8100.0
0.8600000000000005,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4365930783436309,301.4492748975829,0.0,0.0,1.2,8100.0
0.8700000000000006,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43656858503027707,301.4472879943601,0.0,0.0,1.2,8100.0
0.8800000000000006,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4365441451897216,301.44530533080547,0.0,0.0,1.2,8100.0
0.8900000000000006,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43651975881479943,301.4433269069703,0.0,0.0,1.2,8100.0
0.9000000000000006,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4364954258982125,301.4413527228937,0.0,0.0,1.2,8100.0
0.9100000000000006,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4364711464326271,301.4393827786106,0.0,0.0,1.2,8100.0
0.9200000000000006,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43644692041097244,301.4374170741758,0.0,0.0,1.2,8100.0
0.9300000000000006,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43642274782604507,301.43545560963196,0.0,0.0,1.2,8100.0
0.9400000000000006,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4363986286705052,301.4334983850094,0.0,0.0,1.2,8100.0
0.9500000000000006,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43637456293737853,301.43154540036636,0.0,0.0,1.2,8100.0
0.9600000000000006,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43635055061935546,301.42959665573295,0.0,0.0,1.2,8100.0
0.9700000000000006,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43632659170934157,301.42765215115503,0.0,0.0,1.2,8100.0
0.9800000000000006,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4363026862003555,301.42571188668643,0.0,0.0,1.2,8100.0
0.9900000000000007,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43627883408498463,301.4237758623444,0.0,0.0,1.2,8100.0
1.0000000000000007,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43625503535642757,301.4218440781946,0.0,0.0,1.2,8100.0
1.0100000000000007,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43623129000749905,301.41991653427,0.0,0.0,1.2,8100.0
1.0200000000000007,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4362075980310798,301.4179932306077,0.0,0.0,1.2,8100.0
1.0300000000000007,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43618395942011395,301.4160741672484,0.0,0.0,1.2,8100.0
1.0400000000000007,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43616037416776093,301.4141593442489,0.0,0.0,1.2,8100.0
1.0500000000000007,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43613684226674587,301.4122487616295,0.0,0.0,1.2,8100.0
1.0600000000000007,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4361133637102579,301.4103424194467,0.0,0.0,1.2,8100.0
1.0700000000000007,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4360899384912501,301.4084403177364,0.0,0.0,1.2,8100.0
1.0800000000000007,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43606656660274323,301.40654245653866,0.0,0.0,1.2,8100.0
1.0900000000000007,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.436043248037671,301.4046488358851,0.0,0.0,1.2,8100.0
1.1000000000000008,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43601998278933146,301.40275945583545,0.0,0.0,1.2,8100.0
1.1100000000000008,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4359967708506392,301.4008743164171,0.0,0.0,1.2,8100.0
1.1200000000000008,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43597361221467273,301.39899341766915,0.0,0.0,1.2,8100.0
1.1300000000000008,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4359505068746246,301.39711675963866,0.0,0.0,1.2,8100.0
1.1400000000000008,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43592745482345535,301.39524434235256,0.0,0.0,1.2,8100.0
1.1500000000000008,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43590445605458505,301.3933761658736,0.0,0.0,1.2,8100.0
1.1600000000000008,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4358815105609046,301.39151223022014,0.0,0.0,1.2,8100.0
1.1700000000000008,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4358586183356654,301.3896525354386,0.0,0.0,1.2,8100.0
1.1800000000000008,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4358357793718874,301.387797081555,0.0,0.0,1.2,8100.0
1.1900000000000008,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4358129936631498,301.38594586863957,0.0,0.0,1.2,8100.0
1.2000000000000008,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4357902612023523,301.3840988967059,0.0,0.0,1.2,8100.0
1.2100000000000009,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4357675819827577,301.38225616579564,0.0,0.0,1.2,8100.0
1.2200000000000009,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43574495599774177,301.3804176759583,0.0,0.0,1.2,8100.0
1.2300000000000009,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43572238324034807,301.37858342721506,0.0,0.0,1.2,8100.0
1.2400000000000009,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.435699863703933,301.376753419611,0.0,0.0,1.2,8100.0
1.2500000000000009,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4356773973819171,301.3749276531952,0.0,0.0,1.2,8100.0
1.260000000000001,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4356549842675382,301.37310612800025,0.0,0.0,1.2,8100.0
1.270000000000001,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4356326243539973,301.3712888440547,0.0,0.0,1.2,8100.0
1.280000000000001,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4356103176348102,301.36947580141094,0.0,0.0,1.2,8100.0
1.290000000000001,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43558806410310913,301.36766700008917,0.0,0.0,1.2,8100.0
1.300000000000001,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.435565863752389,301.36586244013733,0.0,0.0,1.2,8100.0
1.310000000000001,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4355437165760114,301.3640621215915,0.0,0.0,1.2,8100.0
1.320000000000001,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43552162256740085,301.3622660444911,0.0,0.0,1.2,8100.0
1.330000000000001,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43549958171984854,301.3604742088637,0.0,0.0,1.2,8100.0
1.340000000000001,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4354775940268095,301.35868661474854,0.0,0.0,1.2,8100.0
1.350000000000001,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4354556594819028,301.3569032621969,0.0,0.0,1.2,8100.0
1.360000000000001,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.435433778078315,301.3551241512236,0.0,0.0,1.2,8100.0
1.370000000000001,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4354119498097438,301.3533492818835,0.0,0.0,1.2,8100.0
1.380000000000001,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4353901746695051,301.3515786541991,0.0,0.0,1.2,8100.0
1.390000000000001,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43536845265117746,301.3498122682129,0.0,0.0,1.2,8100.0
1.400000000000001,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4353467837482547,301.34805012395907,0.0,0.0,1.2,8100.0
1.410000000000001,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.435325167954197,301.3462922214677,0.0,0.0,1.2,8100.0
1.420000000000001,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43530360526267625,301.3445385607847,0.0,0.0,1.2,8100.0
1.430000000000001,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43528209566723114,301.3427891419438,0.0,0.0,1.2,8100.0
1.440000000000001,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4352606391613657,301.3410439649744,0.0,0.0,1.2,8100.0
1.450000000000001,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4352392357386974,301.339303029914,0.0,0.0,1.2,8100.0
1.460000000000001,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43521788539271006,301.3375663367876,0.0,0.0,1.2,8100.0
1.470000000000001,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4351965881172001,301.33583388564426,0.0,0.0,1.2,8100.0
1.480000000000001,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4351753439058295,301.33410567652095,0.0,0.0,1.2,8100.0
1.490000000000001,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4351541527521264,301.3323817094421,0.0,0.0,1.2,8100.0
1.500000000000001,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43513301464978205,301.33066198444425,0.0,0.0,1.2,8100.0
1.5100000000000011,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4351119295924047,301.3289465015556,0.0,0.0,1.2,8100.0
1.5200000000000011,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4350908975737642,301.3272352608164,0.0,0.0,1.2,8100.0
1.5300000000000011,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4350699185876964,301.3255282622705,0.0,0.0,1.2,8100.0
1.5400000000000011,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4350489926277035,301.32382550593366,0.0,0.0,1.2,8100.0
1.5500000000000012,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43502811968760113,301.3221269918453,0.0,0.0,1.2,8100.0
1.5600000000000012,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4350072997611699,301.320432720041,0.0,0.0,1.2,8100.0
1.5700000000000012,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43498653284220434,301.31874269055595,0.0,0.0,1.2,8100.0
1.5800000000000012,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43496581892441527,301.3170569034171,0.0,0.0,1.2,8100.0
1.5900000000000012,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4349451580016272,301.3153753586593,0.0,0.0,1.2,8100.0
1.6000000000000012,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43492455006768,301.3136980563173,0.0,0.0,1.2,8100.0
1.6100000000000012,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4349039951162782,301.31202499641347,0.0,0.0,1.2,8100.0
1.6200000000000012,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4348834931415891,301.31035617900636,0.0,0.0,1.2,8100.0
1.6300000000000012,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.434863044137099,301.3086916040979,0.0,0.0,1.2,8100.0
1.6400000000000012,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4348426480969048,301.3070312717381,0.0,0.0,1.2,8100.0
1.6500000000000012,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4348223050148206,301.30537518195274,0.0,0.0,1.2,8100.0
1.6600000000000013,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43480201488477416,301.3037233347755,0.0,0.0,1.2,8100.0
1.6700000000000013,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4347817777006088,301.3020757302317,0.0,0.0,1.2,8100.0
1.6800000000000013,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43476159345638116,301.3004323683627,0.0,0.0,1.2,8100.0
1.6900000000000013,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43474146214601345,301.2987932491975,0.0,0.0,1.2,8100.0
1.7000000000000013,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43472138376339386,301.297158372761,0.0,0.0,1.2,8100.0
1.7100000000000013,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4347013583025239,301.2955277390859,0.0,0.0,1.2,8100.0
1.7200000000000013,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4346813857574687,301.2939013482088,0.0,0.0,1.2,8100.0
1.7300000000000013,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43466146612211104,301.29227920014995,0.0,0.0,1.2,8100.0
1.7400000000000013,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4346415993905461,301.29066129494555,0.0,0.0,1.2,8100.0
1.7500000000000013,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43462178555693376,301.2890476326358,0.0,0.0,1.2,8100.0
1.7600000000000013,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43460202461520037,301.28743821324025,0.0,0.0,1.2,8100.0
1.7700000000000014,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4345823165593858,301.2858330367867,0.0,0.0,1.2,8100.0
1.7800000000000014,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4345626613836447,301.28423210331056,0.0,0.0,1.2,8100.0
1.7900000000000014,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4345430590820466,301.2826354128391,0.0,0.0,1.2,8100.0
1.8000000000000014,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4345235096486762,301.2810429653995,0.0,0.0,1.2,8100.0
1.8100000000000014,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4345040130777317,301.2794547610266,0.0,0.0,1.2,8100.0
1.8200000000000014,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43448456936332697,301.27787079974723,0.0,0.0,1.2,8100.0
1.8300000000000014,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4344651784995406,301.27629108158385,0.0,0.0,1.2,8100.0
1.8400000000000014,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.4344458404807149,301.27471560657904,0.0,0.0,1.2,8100.0
1.8500000000000014,2378.917808469899,424111.15594469267,424111.15594469267,11.908351590511018,0.43442655530085883,301.27314437474683,0.0,0.0,1.2,8100.0
